scorer,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110
bodyparts,Snout,Snout,Snout,Left_ear,Left_ear,Left_ear,Right_ear,Right_ear,Right_ear,Spine_1,Spine_1,Spine_1,Spine_2,Spine_2,Spine_2,R_leg,R_leg,R_leg,L_leg,L_leg,L_leg,Neck,Neck,Neck,Tailbase,Tailbase,Tailbase,tail_1,tail_1,tail_1,tail_2,tail_2,tail_2,tail_3,tail_3,tail_3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
741,323.08984,69.41,0.9766734,325.615,86.19666,0.9235199,342.1235,58.63508,0.89671475,366.65433,90.78747,0.7944367,394.1099,111.55568,0.83048165,406.69107,89.149345,0.815202,369.83038,127.90553,0.8373182,341.2744,75.80696,0.87977874,414.45383,131.77937,0.9259708,448.63156,151.06604,0.9619876,475.00345,176.90787,0.92622966,511.20517,195.47418,0.9008188
742,326.13348,68.7951,0.9706618,328.12186,86.116066,0.8740085,345.253,58.517532,0.87288064,368.6406,90.7399,0.8328349,397.40625,111.48923,0.7977293,408.44983,89.47976,0.7474789,373.48254,127.97591,0.8281486,345.10248,75.81522,0.84213996,417.62015,130.94992,0.9487876,451.44168,151.34546,0.98133004,477.4797,176.34625,0.892224,512.8693,195.48952,0.96622354
743,331.0281,68.02499,0.952511,329.959,85.46789,0.8255606,349.70987,58.92166,0.805221,372.59534,91.39764,0.80918324,399.9801,111.379,0.8332909,412.08334,89.97257,0.76626205,376.91006,128.73564,0.7549447,348.4131,76.44169,0.88425946,420.81607,131.38002,0.9739812,454.6166,151.6518,0.94413465,479.99826,178.31873,0.8870352,515.384,196.052,1
744,334.12958,68.13548,0.8858148,334.2424,85.57176,0.8137784,353.71735,59.32069,0.7873131,375.47046,91.44419,0.81345373,403.4057,111.42817,0.8309099,416.6694,90.21018,0.8477488,378.1574,128.19246,0.7909643,351.92737,77.0324,0.9590971,424.12668,132.71165,0.99324745,458.0194,152.07765,0.929285,483.9231,179.48795,0.91319984,518.43823,196.45499,0.957706
745,337.94537,67.14453,0.9468624,337.5488,84.95054,0.91430265,357.5342,59.413605,0.8656897,378.03064,91.40638,0.8395542,406.7413,112.04372,0.8146249,419.71478,90.10125,0.9063449,382.6005,128.52292,0.8207071,354.62234,76.23031,0.88456696,427.08713,133.29898,0.956811,460.71222,152.52596,0.9498345,487.3064,178.80788,0.90596634,522.36743,197.02965,0.8996824
746,339.97662,67.877235,1,341.95197,85.71254,0.9067629,359.23874,59.30889,0.88316125,381.64868,91.22195,0.82868373,409.75897,112.13208,0.8453545,421.96683,89.650055,0.8958792,385.31305,128.3685,0.81568265,357.5624,75.9788,0.87165827,430.01855,132.83273,0.9241028,463.4484,153.082,0.9317488,489.55853,179.32932,0.9602789,524.4494,197.11526,0.8895057
747,342.0776,67.93489,1,345.22473,85.56698,0.8550103,362.33304,58.908493,0.8232648,384.50537,91.019035,0.82844007,412.68652,112.073494,0.82573515,424.38928,89.669624,0.7971644,388.58878,128.25972,0.8220893,361.13123,76.001175,0.83989364,432.85956,132.12627,0.9163568,466.2926,152.85109,0.9426665,492.34,179.00655,0.9417394,527.6229,196.85666,0.89803445
748,343.9382,68.107796,0.9970372,350.54428,85.76777,0.7752699,365.09625,59.267536,0.78264886,388.57358,91.183365,0.7786249,415.4258,112.237625,0.8149003,427.61868,90.93953,0.7744361,392.05734,128.71547,0.7671646,364.86835,75.67353,0.84886247,436.18417,132.334,0.9669808,469.29077,152.89767,0.9443729,495.19012,178.23502,0.90141064,529.6942,197.17883,0.97290564
749,346.37262,67.72012,1,352.5311,84.66378,0.77012604,368.04376,59.23655,0.7369455,390.8681,90.83244,0.78636265,418.8023,111.69792,0.8387286,431.9024,90.807236,0.8014728,393.08008,128.04854,0.759394,367.4507,75.601395,0.84346557,439.36578,132.75163,1,472.262,152.61398,0.88687533,497.49472,178.29448,0.9004374,531.93945,197.21527,0.97671705
750,350.5849,67.090935,0.9997183,354.452,84.7612,0.87814575,371.9152,59.21303,0.8213827,393.8071,90.911194,0.8296055,421.36008,112.53677,0.8260089,435.01648,90.90549,0.8918366,397.19388,128.35274,0.8108018,369.38647,75.54889,0.85013837,441.71207,133.5899,0.9482866,475.3444,152.76753,0.928892,501.22995,179.16446,0.91977257,534.62506,197.80107,0.95101976
751,353.46472,68.34645,1,358.7246,85.51936,0.8314293,374.18277,59.179127,0.8798416,397.2117,90.99956,0.8145033,424.5556,112.65053,0.86227596,437.42374,90.68146,0.9175572,399.95676,128.76859,0.8253087,372.95523,75.47223,0.8298831,444.81177,133.2912,0.93324393,478.05594,152.98145,0.9462581,503.77307,178.918,0.9204281,538.5345,197.30962,0.9121556
752,356.5694,68.943146,1,361.72452,86.79655,0.79627573,377.52484,60.265182,0.83893466,399.46646,91.668076,0.8312458,427.69632,112.76938,0.8548319,439.26044,90.219246,0.8714746,403.16406,128.53954,0.81964564,376.80682,76.84724,0.8102574,447.76105,132.64957,0.8851887,480.6962,152.72401,0.9331911,506.56738,178.68193,0.94592005,541.1095,197.0297,0.87611395
753,358.78806,69.40568,1,364.9226,87.203865,0.7849365,379.3681,60.483757,0.7571537,402.83246,92.347946,0.8226191,430.24463,112.920876,0.78696746,441.65378,91.20781,0.7809022,406.7445,129.28658,0.7778925,379.46936,77.025345,0.8536463,450.954,132.71146,0.95254034,483.85254,152.79686,0.94527906,509.29416,178.47148,0.9233936,543.85,196.80482,0.9127007
754,359.66476,70.344505,0.9755268,367.81714,87.77759,0.77186304,381.96802,60.046513,0.73763585,406.75818,92.61714,0.8024386,433.38574,113.08868,0.82400954,445.61813,91.8296,0.77949786,407.65298,129.10715,0.73188746,381.83328,77.26724,0.84772325,454.2491,132.71841,0.99279094,486.9798,153.20189,0.9185926,512.60675,177.85759,0.8791191,545.91876,196.67397,0.9910035
755,360.32852,71.547134,0.9405927,371.0854,87.46377,0.7855578,383.25992,61.01742,0.78518444,409.04233,92.27932,0.8582871,436.5403,113.27573,0.83070487,449.49722,91.98826,0.83019143,411.63562,129.29762,0.79105127,383.87952,77.63494,0.82850224,457.063,133.58372,0.97075117,489.96057,152.75809,0.9217903,514.8607,177.71411,0.8909547,547.4445,196.02971,1
756,358.52997,73.363434,0.9343826,371.50513,88.304245,0.83801246,383.28833,61.366844,0.81607914,411.52396,92.74346,0.87003773,439.565,113.10016,0.85901827,451.8487,91.793755,0.87949556,415.6094,129.81177,0.80609643,384.7097,78.057,0.8521267,459.39993,133.61871,0.9389775,492.49872,153.15018,0.9381776,518.1316,178.71983,0.9143719,551.0222,196.69583,0.9564817
757,357.76785,75.21073,0.99341434,372.56592,89.2864,0.83170897,382.6027,62.177017,0.8075178,413.46817,93.06492,0.83876705,442.04446,113.06017,0.86862797,453.2548,91.29572,0.87152797,418.35577,130.22025,0.8365747,384.96393,78.4967,0.85243934,462.04892,132.70956,0.94052714,494.896,152.78282,0.9479663,520.5924,178.2498,0.91545403,554.7299,196.0647,0.8953839
758,356.5224,76.58111,1,372.86987,90.60712,0.8238422,380.84927,62.992046,0.7685712,414.29187,93.25517,0.8012974,444.30276,112.73465,0.8361315,454.4453,90.649994,0.8279776,421.093,130.0353,0.8172262,384.43185,78.860535,0.81378186,464.02625,131.6518,0.9148327,497.2832,151.98955,0.9497008,523.203,177.03271,0.9272157,558.709,194.96538,0.8723645
759,355.55872,77.036026,1,371.8113,91.028656,0.83534235,379.58746,62.840702,0.76043755,413.89142,93.149445,0.81957257,445.2829,112.51398,0.7751914,454.94537,89.31973,0.79531324,424.05457,130.13036,0.771308,383.4808,78.89096,0.8239987,466.11932,130.2543,0.9769356,499.12558,150.3274,0.986902,524.4069,176.31073,0.9051189,561.0569,193.45802,0.9197753
760,353.92358,77.1071,1,368.7887,91.20686,0.8035818,377.1733,62.891365,0.7951587,412.4223,92.62903,0.86073375,445.87457,111.12709,0.8276152,454.61865,87.78178,0.7638878,423.91956,129.57173,0.7475709,380.98856,78.8055,0.8133157,467.1305,128.62906,0.9985438,500.34152,147.96936,0.9921225,526.707,173.40994,0.94440997,564.6813,191.29639,0.9081126
761,352.15454,75.87085,1,366.13437,90.07782,0.7482677,375.9439,62.40052,0.8682178,411.45923,92.55165,0.8436509,446.54318,109.65435,0.838231,455.65198,87.66395,0.77246946,426.2584,128.93985,0.8145957,378.87427,78.40399,0.8480915,468.4068,125.47633,0.9918631,501.85278,145.19478,0.9446283,529.29016,169.79312,0.979723,567.4974,186.73631,0.8633312
762,348.99567,76.20266,0.9534859,365.4394,89.82947,0.7563379,373.3762,62.08426,0.9265409,409.87082,91.58343,0.80150807,445.30408,107.76682,0.80004597,453.43555,85.41702,0.7538225,426.14932,127.16254,0.8238956,376.0384,78.125305,0.8227083,467.98557,121.5472,0.9872964,502.09366,141.03664,0.93309224,530.5528,166.86139,0.90255314,569.49384,183.69957,0.9082378
763,346.55206,75.996994,0.9389703,362.92554,89.40973,0.7702237,370.88272,61.0389,0.9129157,407.88593,89.949036,0.77481645,444.1591,105.3983,0.75585407,451.3186,82.07369,0.81082755,424.91867,125.49375,0.8242317,374.71494,77.231155,0.8681838,467.85397,118.18053,0.91951877,502.2197,137.85867,0.9078408,530.36346,161.97333,0.9031305,569.2094,179.20088,0.89911985
764,345.99792,75.30893,0.91441643,361.19742,88.69847,0.81576115,369.19443,59.996494,0.87262315,407.2767,88.59255,0.7806158,444.1058,103.47804,0.80275,450.59628,80.45338,0.90198314,425.6701,124.18294,0.85482,372.82675,76.696106,0.888921,467.4412,115.28828,0.9693172,501.31247,133.29251,0.9662513,530.1262,158.01552,0.98112184,570.9779,176.00047,0.90078497
765,345.66812,74.062614,0.8953387,358.70993,87.7454,0.86211777,367.96582,59.288338,0.83221275,405.15167,88.0768,0.83887255,442.46054,101.53632,0.8737619,448.5829,78.36146,0.88267547,425.33585,122.95168,0.87483025,370.8199,76.21556,0.88487303,466.90967,111.37209,0.94471717,501.17938,128.11966,0.9441893,531.46814,152.8775,0.90270597,572.4907,170.90317,0.8173963
766,343.9619,73.17828,0.86993504,357.4843,86.87048,0.9409254,366.7483,58.735428,0.8012196,403.6225,86.69756,0.88536316,441.17746,99.807465,0.850523,444.937,76.1705,0.8433932,425.19727,121.72519,0.8757827,369.8642,75.17897,0.86222094,465.59564,108.1588,0.97576064,501.2314,124.281845,0.9180396,533.1487,147.50403,0.8508196,573.30817,163.75713,0.8935705
767,342.9753,72.79366,0.9071914,356.06326,86.21176,0.96629614,364.89383,57.954876,0.8184646,402.63638,85.29809,0.9290204,440.5485,97.73175,0.8063165,441.01166,72.683525,0.8102418,424.84824,119.23248,0.888207,368.9289,74.669044,0.82943594,464.78973,106.96912,0.95240366,499.43964,120.126564,0.94171137,530.5311,141.70358,0.9134082,573.2358,154.4775,0.8281934
768,342.29584,72.0012,0.96309876,355.5638,85.85597,0.9555686,363.96606,58.02615,0.8146429,400.63232,84.42294,0.9381749,437.69568,94.65504,0.8343933,437.31763,70.74927,0.7861983,424.16122,116.12169,0.87593853,368.0705,74.39553,0.80552924,462.3122,103.33961,0.8904079,497.55524,115.535645,0.9715888,529.3208,135.50934,0.8319249,570.38104,147.96274,0.894982
769,341.20068,71.319374,0.99646795,354.29285,85.6196,0.94131213,362.80182,58.067024,0.8164429,398.78067,83.605644,0.9052605,435.028,93.05599,0.8534982,433.6109,67.58979,0.77589756,422.31143,113.96532,0.8294093,366.9884,74.3612,0.8099915,459.42545,101.15244,0.8972493,496.1293,111.53831,0.8818571,528.57117,131.11038,0.7886829,568.88214,144.10497,0.9005463
770,337.6122,71.9238,1,352.5796,85.274796,0.88676524,359.72733,58.499187,0.8612761,398.31506,82.72651,0.8726131,432.56412,90.81283,0.7942224,432.4884,65.35962,0.76875764,420.59073,111.610344,0.8033066,364.46786,74.23765,0.8457074,457.13663,97.656685,0.8209787,495.1376,109.074455,0.91854084,528.012,129.52818,0.76345104,568.86053,140.85114,0.8786179
771,331.60956,74.83681,0.89548695,350.92206,86.500595,0.8510844,355.10486,59.086052,0.8672039,394.8506,80.599815,0.83472294,431.78867,87.90764,0.80904853,431.27423,63.741165,0.7785006,418.29517,109.57321,0.7988266,360.20374,73.97599,0.82714796,455.1471,95.51252,0.8702119,493.72623,105.84157,0.9467065,526.5888,125.81065,0.84934574,569.05865,137.94162,0.8602615
772,328.36182,75.488846,0.87242895,348.39136,87.89021,0.90057105,352.18628,59.747417,0.8269845,392.10858,79.42434,0.834898,428.72742,86.64758,0.8755986,428.8709,61.62227,0.78451437,416.5372,109.604385,0.85194063,358.3554,74.533,0.8492867,453.19543,94.56008,0.94644207,492.23285,105.35586,0.941171,526.7152,122.480705,0.82646996,568.76044,132.47684,0.8245717
773,327.60956,76.42845,0.89738077,345.71475,88.60144,0.8560349,349.6397,59.401928,0.78435105,389.23718,78.85615,0.86569583,425.90323,86.077896,0.89026195,425.73834,61.402573,0.7830907,413.6661,109.51426,0.9174993,355.6018,74.69377,0.8900139,451.34875,94.223175,0.96746343,489.45837,105.014084,0.92874885,524.4255,120.11916,0.9159595,564.6664,128.50015,0.8363621
774,325.71692,77.7865,0.9514564,343.81778,89.05934,0.8831169,345.89883,60.039074,0.81970733,386.2073,78.911736,0.8486235,423.49564,85.579384,0.9052885,423.76172,61.492924,0.8050665,408.3205,108.909935,0.86416566,352.88696,75.274345,0.85269856,448.3782,94.2316,0.95334935,488.0673,104.9584,0.9117544,520.8114,119.354836,0.9008298,560.59344,127.91596,0.82865703
775,321.65744,78.79766,1,341.27676,90.414474,0.8757228,342.38885,61.23858,0.8095682,383.7419,78.66228,0.76806873,420.53738,85.9462,0.9193337,421.21576,61.508755,0.8470915,404.38785,108.866776,0.8511293,349.966,76.010216,0.8595742,446.00073,95.62859,0.9288177,485.49112,104.74842,0.95824724,518.4981,119.9325,0.87051386,557.8237,129.21854,0.8571539
776,318.14996,78.94359,0.8659124,336.71262,91.18967,0.81753784,339.31638,62.423847,0.80291885,381.17697,80.65793,0.86378694,418.16455,87.24372,0.8942478,418.37903,61.830883,0.8600854,402.4733,110.31007,0.84836566,346.78207,77.939445,0.8658362,443.27673,96.63178,0.8934495,483.7759,105.653946,0.99581474,515.01587,119.90745,0.7782293,553.5973,128.78477,0.87920237
777,313.42477,80.64049,0.85304075,333.43066,92.74397,0.7644395,334.72565,62.91181,0.7534345,377.92987,82.33119,0.88585186,416.4924,87.349045,0.8547641,415.40787,61.49079,0.84754544,401.77472,111.86614,0.840935,343.24646,78.64354,0.85565066,441.7611,95.81192,0.9524078,482.31274,105.35904,0.98622113,513.2338,119.677536,0.76365125,551.82684,127.89066,0.87780946
778,309.64743,81.74436,0.9258479,328.65887,93.34726,0.87716997,330.23065,62.37525,0.80011207,374.56396,82.74207,0.86988723,413.61847,87.2246,0.90658194,412.6139,61.493603,0.8482119,401.009,112.474045,0.8501659,339.0278,79.07198,0.87524235,440.19467,93.68815,0.9930739,479.66232,102.838394,0.9412685,512.6191,118.34589,0.8218848,549.8641,127.15833,0.89052457
779,306.77698,82.06043,0.999102,324.23163,93.68295,0.9340834,325.69254,62.87437,0.8098403,371.0266,82.558945,0.92337763,410.12375,86.203606,0.9329072,408.56345,62.563816,0.8143767,398.25214,111.657074,0.9227591,334.5952,78.93561,0.880962,436.38043,91.200645,0.9790657,476.8319,101.14729,0.96242654,511.10834,116.94463,0.85969096,548.7103,126.55239,0.91359234
780,304.17508,81.171196,1,320.18658,92.54995,0.8344762,322.50095,62.30374,0.8174198,367.50168,81.8818,0.90472925,407.4543,85.48345,0.93968785,404.70673,61.764656,0.8588571,395.7406,110.0008,0.98162854,330.54794,78.32821,0.8647742,433.5146,89.278046,0.95037526,473.3514,98.12912,0.9567351,507.05853,112.96169,0.893574,546.5852,123.50664,0.8659845
781,299.62778,82.220505,0.8595831,319.5726,91.706535,0.7639413,319.39664,61.254837,0.81088334,365.0419,80.587204,0.86079603,403.69568,83.762245,0.9579547,400.50858,60.93883,0.7972128,393.04868,108.811424,0.9960343,328.40573,77.37231,0.8716913,429.66098,87.1812,0.86194175,469.8741,93.59591,0.9492648,505.0655,110.610245,0.88712144,543.07367,120.02255,0.8309081
782,295.49045,80.77529,0.8893074,313.70276,90.44415,0.83026874,315.3696,60.3015,0.83464235,360.4482,79.66298,0.7926712,400.60922,82.20168,0.89236003,396.42294,58.45823,0.75910735,391.20987,106.4046,0.93962574,323.55786,76.1316,0.8821955,425.44608,85.3804,0.9187506,466.64093,91.2284,0.96473926,502.97156,105.88859,0.85441154,540.99023,114.17341,0.8521304
783,292.20224,80.66247,0.96549064,308.0178,89.70297,0.8787454,309.51703,59.61041,0.82240707,356.28375,77.93049,0.82866985,396.55383,79.182365,0.83574754,393.65436,56.9143,0.73762304,387.71194,103.30923,0.91854066,317.96298,75.47034,0.8353472,422.2544,82.72236,0.88693553,463.46698,85.94535,0.90117353,497.73682,102.40867,0.73578596,536.3905,110.19939,0.8905732
784,288.99335,80.437805,0.98440295,303.15485,89.83576,0.82751185,305.02194,59.348183,0.8089624,351.48642,76.339325,0.8056349,393.07013,77.95145,0.8964766,388.53,55.367268,0.75776786,383.52728,100.43558,0.86748743,313.14786,75.55842,0.86424637,417.9826,80.19021,0.8729179,458.54712,83.47578,0.9212736,496.093,96.82046,0.767638,533.3018,105.68134,0.8327279
785,285.11594,84.95754,0.9082602,303.99347,92.09009,0.7763011,298.04343,61.75448,0.8277065,347.1837,75.838036,0.8551425,387.5052,76.27543,0.9501117,383.5452,55.279507,0.8059737,378.60464,100.5934,0.9703639,310.35486,76.84806,0.90974665,413.11676,78.67723,0.9824398,452.98782,79.95638,0.967767,491.31586,91.48474,0.8603635,530.84674,100.61856,0.9450853
786,278.4827,86.76263,0.8855635,297.91663,93.52384,0.7721064,291.55975,63.943237,0.8075157,341.4793,76.095116,0.8875798,381.81445,76.447395,0.87038916,377.4666,54.21507,0.8662065,373.33636,100.417206,0.9264442,304.69403,78.67018,0.80994046,407.59235,79.03374,0.9583978,447.3709,78.69322,0.90551275,485.44025,86.40576,0.7884768,528.8879,93.59591,0.8705403
787,271.56512,87.134384,0.84430134,292.34286,94.46819,0.8457683,287.39755,65.92563,0.80833364,335.32794,76.603836,0.85147107,375.78482,75.93712,0.8954024,373.1231,53.784504,0.8927209,366.6078,100.74151,0.93158245,298.60858,79.45461,0.8398591,402.94016,79.431526,0.9418203,442.27417,78.99311,0.8950115,483.49738,84.773254,0.83797944,526.7931,85.937065,0.93455696
788,265.29373,87.02408,0.8000351,287.51447,95.5135,0.87164915,281.5336,67.51082,0.7969059,328.68567,77.60127,0.85361147,370.0751,76.08621,0.9407709,366.54224,53.82338,0.8439096,359.8145,100.83442,0.8741323,293.42673,81.461815,0.8385189,396.99637,80.360245,0.9680859,435.65634,77.65492,0.995534,478.0461,83.43302,0.8160991,521.7985,83.3709,0.9794483
789,260.91248,87.616394,0.9204438,280.52203,96.51835,0.9119494,275.8533,67.1716,0.8493456,323.34457,78.4808,0.8519256,363.96338,76.79528,0.8581242,361.6812,54.58313,0.8140562,353.3744,101.12594,0.804669,286.77335,81.5768,0.8941219,390.3967,80.9634,0.9189905,431.18573,77.36143,0.929275,471.58817,80.38646,0.80133826,513.7868,83.32016,0.9551407
790,255.18367,88.812706,0.800229,273.19342,97.34074,0.89081955,271.093,68.42719,0.81742364,316.9455,79.680374,0.8797623,357.06534,77.369446,0.916091,353.7735,55.57922,0.8441896,347.58997,102.82172,0.7669826,280.316,82.88818,0.89703566,383.13675,81.241135,0.9464869,424.06726,77.70918,0.9184117,463.98413,79.02684,0.7614007,506.85425,82.72547,0.9592334
791,248.04407,88.126045,0.8230212,267.20914,97.772354,0.8745324,265.78284,68.48712,0.7953996,312.0742,80.079636,0.8586993,351.28693,78.72194,0.85177195,347.28165,56.682064,0.7996973,342.0383,104.78893,0.8331251,275.86337,83.51847,0.86508536,376.73657,81.56107,0.9478963,417.33585,78.6466,0.95355743,459.8776,80.88664,0.78094286,503.61398,80.701515,0.89203775
792,241.03928,88.27488,0.88031185,260.08786,98.02913,0.90312076,259.0925,69.02777,0.85380065,306.2873,81.32449,0.9440561,346.37268,79.11701,0.85934347,341.33594,56.98421,0.80799514,337.13998,105.98603,0.8318659,268.07608,83.854065,0.9392329,372.1645,79.761734,0.98671323,412.50385,77.736046,0.92999655,456.3016,82.41944,0.81673056,500.1835,80.075775,0.9341795
793,234.61319,88.11661,0.7960462,255.54265,97.320335,0.86478305,253.8396,69.37092,0.794735,301.44293,82.17165,0.92334974,340.76157,79.37104,0.8989926,334.15558,57.256214,0.75358665,332.62134,107.190216,0.9493533,263.68958,83.29576,0.8345858,367.36954,78.58494,0.9515343,406.44434,76.333916,0.93180317,450.67047,81.16065,0.82426924,494.4591,83.41642,0.9345303
794,231.61693,89.925735,0.8109883,250.62265,98.01419,0.8257794,246.75279,68.24581,0.83041483,296.01755,81.12176,0.8687335,336.1282,79.40868,0.8441084,328.7389,56.541718,0.7243437,327.41617,106.84249,0.93081146,258.9071,83.63707,0.8443123,361.62286,77.78686,0.98322815,400.9493,75.5889,0.9313137,442.73837,79.25623,0.8206224,486.52747,79.9727,0.9217279
795,226.18198,90.341446,0.8401559,248.07487,99.81716,0.8320864,243.7974,71.04754,0.8071045,291.58823,81.66408,0.94011956,329.83743,79.89871,0.8816471,324.5206,56.739227,0.77709454,322.92108,107.184006,0.87137973,253.96425,85.16751,0.8675877,356.7499,78.372475,0.96969104,396.1524,76.965385,0.92922264,438.67337,80.36188,0.82851446,480.65115,78.03222,0.9377892
796,223.8715,95.12859,0.82246137,244.60973,102.81472,0.856312,239.03952,74.73396,0.754471,286.19302,82.4122,0.9572791,324.27563,80.69705,0.8927173,318.5988,57.48536,0.7264423,313.54492,107.74615,0.9654808,249.56445,87.91664,0.8527818,352.0545,81.159,0.97230023,391.94278,75.926865,0.9380776,434.6409,79.867386,0.80642724,476.63348,82.088326,0.9351814
797,217.92264,93.25901,0.68415856,244.60992,102.287315,0.8209228,241.94519,74.45782,0.82649696,287.0128,82.828316,0.96716654,321.23322,80.05729,0.84827435,317.78568,55.547626,0.7934574,311.33533,107.39991,0.79918647,251.81963,87.65805,0.799458,347.54718,83.70007,0.95852166,387.53854,79.27816,0.9908554,427.64468,77.1648,0.8258685,470.78488,76.56562,0.88849676
798,219.25542,100.708435,0.5701159,243.85391,100.60364,0.6463459,242.7995,71.6519,0.7794639,285.94348,82.36459,0.8886372,320.0828,82.01989,0.86996776,316.6648,58.425865,0.7680974,309.2502,107.65896,0.8943835,253.38165,85.760315,0.7508685,345.78372,81.465965,0.96656424,384.75244,75.26998,0.964052,429.16245,76.427826,0.7514945,471.19925,70.82625,0.81226695
799,217.69676,84.233894,0.77893746,245.67006,103.38364,0.70518184,247.1578,76.065575,0.85074323,287.43484,85.0465,0.90130013,319.43115,82.34732,0.8672077,314.20944,58.035522,0.75135297,312.66125,108.704765,0.8151367,255.66307,89.80963,0.7512996,344.71683,84.05035,0.958765,383.37704,80.13677,0.902466,424.9821,80.783356,0.79139525,468.6314,71.36365,0.8405056
800,216.69894,90.26107,0.666473,246.41704,101.46752,0.66458714,241.98918,72.155045,0.7832539,286.39026,85.64538,0.939031,318.9969,84.03937,0.90965337,314.05173,59.23101,0.7398385,311.70395,110.00477,0.8404214,252.60635,86.52841,0.7462597,344.98373,85.47833,0.93227184,384.03485,77.992424,0.95512444,426.9898,76.51098,0.7548193,467.8718,70.228806,0.8949622
801,222.95538,98.34373,0.7182783,245.20964,104.51198,0.73553765,235.19894,73.94949,0.668699,282.11612,85.31427,0.89648056,317.72647,85.03023,0.940514,314.28058,60.54963,0.7354774,309.4666,110.91708,0.8906659,248.53107,89.56588,0.76373345,344.01547,86.7425,0.89570117,382.75247,75.603516,1,424.8631,72.358635,0.7189933,465.42926,65.63385,0.97623086
802,218.09138,92.81582,0.8065017,238.37244,103.96459,0.8428288,235.08752,73.86273,0.7516049,279.59006,86.06945,0.8542387,316.94788,84.84577,0.95033836,311.0234,60.15107,0.779684,310.13803,111.84466,0.8865336,244.21216,88.796234,0.8702942,344.40094,85.37454,0.93713313,382.9041,75.87805,1,422.80048,66.62887,0.7203825,463.6336,55.535027,0.14074378
